DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
KNG05-061-AE PWD SUB DIV BHAWARNA,Total, ,14,97140,0,0,97140
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 103 Dt:18/08/2017] , Billno-KNG050612017000004",1,6510,0,0,6510
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 118 Dt:20/12/2017] , Billno-KNG050612017000008",1,6300,0,0,6300
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 122 Dt:31/05/2017] , Billno-KNG050612017000001",1,6300,0,0,6300
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 130 Dt:19/07/2017] , Billno-KNG050612017000003",1,6300,0,0,6300
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 133 Dt:21/09/2017] , Billno-KNG050612017000005",1,6510,0,0,6510
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 136 Dt:20/06/2017] , Billno-KNG050612017000002",1,6510,0,0,6510
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 68 Dt:07/11/2017] , Billno-KNG050612017000007",1,6510,0,0,6510
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 69 Dt:09/01/2018] , Billno-KNG050612017000009",1,6510,0,0,6510
KNG05-061-AE PWD SUB DIV BHAWARNA,10-2059-80-053-04-S00N-V-N-02-WAGES,"[TRVch# 90 Dt:20/10/2017] , Billno-KNG050612017000006",1,6300,0,0,6300
KNG05-061-AE PWD SUB DIV BHAWARNA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 242 Dt:21/08/2018] , Billno-KNG050612018000004",1,6975,0,0,6975
KNG05-061-AE PWD SUB DIV BHAWARNA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 251 Dt:20/07/2018] , Billno-KNG050612018000003",1,6750,0,0,6750
KNG05-061-AE PWD SUB DIV BHAWARNA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 294 Dt:21/06/2018] , Billno-KNG050612018000002",1,6975,0,0,6975
KNG05-061-AE PWD SUB DIV BHAWARNA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 313 Dt:29/05/2018] , Billno-KNG050612018000001",1,6300,0,0,6300
KNG05-061-AE PWD SUB DIV BHAWARNA,10-3054-04-105-02-S00N-V-N-02-WAGES,"[TRVch# 851 Dt:31/03/2018] , Billno-KNG050612017000010",1,12390,0,0,12390
