DDODESC,DM.MAJ.SM.MIN.SMN.BUD.VC.PN.SOE,VoucherBillNO,BILLS,GROSS,AGDED,BTDED,NETPAYMENT
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,Total, ,3782,5322004446,109280803,32045906,5180677737
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-2075-00-800-00-S00N-V-N-25-REFUNDS,"[TRVch# 1 Dt:15/07/2017] , Billno-CTO000662017000300",1,6150,0,0,6150
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-2075-00-800-00-S00N-V-N-25-REFUNDS,"[TRVch# 2 Dt:27/04/2018] , Billno-CTO000662018000577",1,6657,0,0,6657
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 102 Dt:06/12/2017] , Billno-CTO000662017100693",1,100000,0,0,100000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 107 Dt:03/05/2018] , Billno-CTO000662018100126",1,120000,0,0,120000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 129 Dt:06/06/2017] , Billno-CTO000662017100207",1,56000,0,0,56000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 129 Dt:06/08/2018] , Billno-CTO000662018100402",1,100000,0,0,100000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 132 Dt:05/06/2018] , Billno-CTO000662018100237",1,100000,0,0,100000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 132 Dt:06/07/2017] , Billno-CTO000662017100267",1,40000,0,0,40000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 142 Dt:07/12/2017] , Billno-CTO000662017100697",1,28000,0,0,28000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 168 Dt:08/06/2017] , Billno-CTO000662017100210",1,51000,0,0,51000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 193 Dt:05/05/2018] , Billno-CTO000662018100139",1,95000,0,0,95000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 194 Dt:05/05/2018] , Billno-CTO000662018100141",1,100000,0,0,100000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 195 Dt:11/09/2017] , Billno-CTO000662017100442",1,45000,0,0,45000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 196 Dt:11/12/2017] , Billno-CTO000662017100700",1,50000,0,0,50000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 200 Dt:08/11/2017] , Billno-CTO000662017100612",1,50000,0,0,50000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 202 Dt:09/08/2018] , Billno-CTO000662018100421",1,50000,0,0,50000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 210 Dt:07/05/2018] , Billno-CTO000662018100144",1,80000,0,0,80000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 215 Dt:14/03/2018] , Billno-CTO000662017100917",1,51000,0,0,51000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 216 Dt:12/02/2018] , Billno-CTO000662017100860",1,39000,0,0,39000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 217 Dt:09/08/2018] , Billno-CTO000662018100418",1,30000,0,0,30000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 231 Dt:13/11/2017] , Billno-CTO000662017100619",1,120000,0,0,120000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 233 Dt:15/03/2018] , Billno-CTO000662017100933",1,60000,0,0,60000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 238 Dt:07/07/2018] , Billno-CTO000662018100332",1,33000,0,0,33000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 255 Dt:12/06/2018] , Billno-CTO000662018100252",1,150000,0,0,150000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 27 Dt:02/02/2018] , Billno-CTO000662017100850",1,36000,0,0,36000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 275 Dt:13/10/2017] , Billno-CTO000662017100538",1,50000,0,0,50000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 294 Dt:14/09/2017] , Billno-CTO000662017100450",1,40000,0,0,40000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 310 Dt:10/07/2018] , Billno-CTO000662018100340",1,39000,0,0,39000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 320 Dt:12/01/2018] , Billno-CTO000662017100793",1,45000,0,0,45000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 322 Dt:11/04/2017] , Billno-CTO000662017100018",1,78000,0,0,78000
CTO00-066-ASSTT REGISTRAR HIGH COURT SHIMLA,00-8009-01-101-01-S00N-V-N-47-ADVANCES,"[TRVch# 324 Dt:11/04/2017] , Billno-CTO000662017100020",1,80000,0,0,80000
